match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,draftkings,h2h,,,,2.15,3.65,3.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:43Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,coral,h2h,,,,2.2,3.8,3.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:36Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betmgm,h2h,,,,2.2,3.8,2.95,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,ladbrokes_uk,h2h,,,,2.2,3.75,2.9,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betus,h2h,,,,2.15,3.7,3.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betway,h2h,,,,2.15,3.6,2.9,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,casumo,h2h,,,,2.08,3.65,3.1,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,pinnacle,spreads,,,,,,,,,,-0.25,1.92,1.93,,,,,,current,,decimal,2026-09-21T11:12:43Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,onexbet,spreads,,,,,,,,,,0.0,1.69,2.36,,,,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,coolbet,spreads,,,,,,,,,,-1.0,3.35,1.35,,,,,,current,,decimal,2026-09-21T11:12:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,bovada,spreads,,,,,,,,,,-0.25,1.91,1.91,,,,,,current,,decimal,2026-09-21T11:04:17Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,pinnacle,totals,,,,,,,,,,,,,3.0,1.93,1.9,,,current,,decimal,2026-09-21T11:12:43Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,codere_it,totals,,,,,,,,,,,,,3.5,2.26,1.54,,,current,,decimal,2026-09-21T11:11:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,onexbet,totals,,,,,,,,,,,,,2.5,1.64,2.46,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,leovegas,totals,,,,,,,,,,,,,3.5,2.25,1.55,,,current,,decimal,2026-09-21T11:12:48Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,coolbet,totals,,,,,,,,,,,,,3.0,1.92,1.89,,,current,,decimal,2026-09-21T11:12:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,williamhill,totals,,,,,,,,,,,,,2.5,1.57,2.38,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,tipico_de,totals,,,,,,,,,,,,,3.5,2.3,1.55,,,current,,decimal,2026-09-21T11:11:58Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,bovada,totals,,,,,,,,,,,,,2.5,1.57,2.43,,,current,,decimal,2026-09-21T11:04:17Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,nordicbet,totals,,,,,,,,,,,,,2.5,1.55,2.38,,,current,,decimal,2026-09-21T11:12:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betsson,totals,,,,,,,,,,,,,2.5,1.58,2.41,,,current,,decimal,2026-09-21T11:12:17Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,grosvenor,totals,,,,,,,,,,,,,3.5,2.28,1.6,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betrivers,totals,,,,,,,,,,,,,3.5,2.28,1.6,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,unibet_nl,totals,,,,,,,,,,,,,3.5,2.28,1.6,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,unibet_se,totals,,,,,,,,,,,,,3.5,2.33,1.62,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,leovegas_se,totals,,,,,,,,,,,,,3.5,2.28,1.6,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,pmu_fr,totals,,,,,,,,,,,,,3.5,2.16,1.51,,,current,,decimal,2026-09-21T11:11:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betmgm,totals,,,,,,,,,,,,,2.5,1.54,2.3,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,betus,totals,,,,,,,,,,,,,3.0,1.87,1.9,,,current,,decimal,2026-09-21T11:12:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_047_RCLens_OlympiqueLyonnais,2026-27,6,2026-10-09,2026-10-09T18:45:00+00:00,RC Lens,Olympique Lyonnais,casumo,totals,,,,,,,,,,,,,3.5,2.28,1.6,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,pinnacle,h2h,,,,1.44,4.65,6.75,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:43Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,winamax_fr,h2h,,,,1.38,4.6,6.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,winamax_de,h2h,,,,1.39,4.6,6.25,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:47Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,codere_it,h2h,,,,1.43,4.8,7.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,onexbet,h2h,,,,1.48,4.83,7.55,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,leovegas,h2h,,,,1.4,4.4,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:48Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,unibet_fr,h2h,,,,1.35,4.2,6.2,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,betclic_fr,h2h,,,,1.37,4.5,6.6,,,,,,,,,,,,current,,decimal,2026-09-21T11:10:54Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,boylesports,h2h,,,,1.4,4.5,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:58Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,unibet_uk,h2h,,,,1.4,4.5,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,betfred_uk,h2h,,,,1.4,4.6,7.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:12Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,coolbet,h2h,,,,1.44,4.75,7.75,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,marathonbet,h2h,,,,1.44,4.7,7.4,,,,,,,,,,,,current,,decimal,2026-09-21T11:09:54Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,smarkets,h2h,,,,1.34,4.0,5.9,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,sport888,h2h,,,,1.44,4.33,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,williamhill,h2h,,,,1.44,4.33,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,tipico_de,h2h,,,,1.4,4.7,7.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:58Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,suprabets,h2h,,,,1.41,4.4,6.4,,,,,,,,,,,,current,,decimal,2026-09-21T11:09:09Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,bovada,h2h,,,,1.42,4.6,6.75,,,,,,,,,,,,current,,decimal,2026-09-21T11:04:17Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,betsson,h2h,,,,1.43,4.3,7.7,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:17Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,nordicbet,h2h,,,,1.43,4.3,7.8,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,everygame,h2h,,,,1.4,4.4,6.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:09:23Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,virginbet,h2h,,,,1.41,4.25,6.4,,,,,,,,,,,,current,,decimal,2026-09-21T11:12:12Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,grosvenor,h2h,,,,1.43,4.5,7.0,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,pmu_fr,h2h,,,,1.4,4.2,6.4,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,livescorebet,h2h,,,,1.41,4.25,6.4,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
LIGUE12627_MW06_048_LOSCLille_HavreAthleticClub,2026-27,6,2026-10-10,2026-10-10T15:15:00+00:00,LOSC Lille,Havre Athletic Club,unibet_se,h2h,,,,1.47,4.7,7.5,,,,,,,,,,,,current,,decimal,2026-09-21T11:11:55Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_france_ligue_one/odds/,False,True,live,2026-09-21,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
